MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.31163657467928,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,4.589108083528748,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
2.6279306194836063,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,38.53455947444896,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,38.488388992160495,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,32.82597159376077,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.21018772677563,5
15.000100135803223,38.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.33336236793174207,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,1.2698449602903146,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,39.91918229079638,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.24688471788535,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,13.867308563754172,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,2
15.000100135803223,1.0,6.990569776842943,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
9.615556461751403,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540004747648,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,1.270426938177302,35682.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,4.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
3.0040569414370384,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,39.05992848698515,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35674.64587762313,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
4.847015374441338,1.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.11420627538116,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.5013860445848265,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,62.88068125287868,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,2.747862323515721,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,42.0,6.545693955593291,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
